TestPop LeftPop 	Region	RAS     NumSites        RAS/site        Error   AlleleCount
Ohio7	fs10_4	pyreneesGironaIbRange	3.4531	6.142890000000000e+05	5.621597479853667e-06	1.786039381276769e-06	Total [2,20]
Ohio7	fs10_5	pyreneesGironaIbRange	2.1719	6.139340000000000e+05	3.541083308818084e-06	2.032542010301153e-06	Total [2,20]
Ohio7	fs10_6	pyreneesGironaIbRange	3.3958	6.142620000000000e+05	5.527473642752878e-06	1.756551097153425e-06	Total [2,20]
Ohio7	fs1_1	wNCFrance	9.3958	6.143210000000000e+05	1.530791289054796e-05	3.685039277108101e-06	Total [2,20]
Ohio7	fs11_1	andalusiaPortugal	1.8614	6.143110000000000e+05	3.034257983852370e-06	1.572415324867337e-06	Total [2,20]
Ohio7	fs11_2	andalusiaPortugal	4.1875	6.142860000000000e+05	6.819701615220203e-06	2.134696030728994e-06	Total [2,20]
Ohio7	fs1_2	wNCFrance	11.354	6.141590000000000e+05	1.848685023283211e-05	8.243499616878807e-06	Total [2,20]
Ohio7	fs12_1	relictsFs12	6.349	6.142440000000000e+05	1.034048914985548e-05	4.202435484853743e-06	Total [2,20]
Ohio7	fs12_2	relictsFs12	2.7917	6.140920000000000e+05	4.548810662854911e-06	2.518954614086594e-06	Total [2,20]
Ohio7	fs12_3	relictsFs12	6.0125	6.143090000000000e+05	9.785873117909444e-06	2.563181874595419e-06	Total [2,20]
Ohio7	fs1_3	wNCFrance	17.681	6.143210000000000e+05	2.878766974872829e-05	6.164256036565609e-06	Total [2,20]
Ohio7	fs13_1	relictsFs13	2.9732	6.143180000000000e+05	4.842363209199769e-06	1.320014084422031e-06	Total [2,20]
Ohio7	fs13_2	relictsFs13	2.6449	6.140680000000000e+05	4.309433167597358e-06	1.413022163332036e-06	Total [2,20]
Ohio7	fs13_3	relictsFs13	1.7344	6.140820000000000e+05	2.822607996068937e-06	7.660168526180524e-07	Total [2,20]
Ohio7	fs13_4	northCentralSpain	9.425	6.143160000000000e+05	1.534563566707273e-05	8.990357020693513e-06	Total [2,20]
Ohio7	fs1_4	wNCFrance	5.6875	6.094750000000000e+05	9.334484179446640e-06	4.573862705313739e-06	Total [2,20]
Ohio7	fs14_1	westScania	2.5679	6.142950000000000e+05	4.179340709523489e-06	6.210919734991612e-07	Total [2,20]
Ohio7	fs14_2	westScania	1.1094	6.143180000000000e+05	1.806133205802307e-06	9.907930971561085e-07	Total [2,20]
Ohio7	fs14_3	westScania	0.6875	6.143030000000000e+05	1.117639141771379e-06	1.052227372035738e-06	Total [2,20]
Ohio7	fs1_5	wNCFrance	4.6042	6.142880000000000e+05	7.493652219025647e-06	1.048702220891107e-06	Total [2,20]
Ohio7	fs15_1	olandGotland	5.3625	6.142770000000000e+05	8.737927200584101e-06	4.907677065571510e-06	Total [2,20]
Ohio7	fs15_10	olandGotland	3.6923	6.143210000000000e+05	6.004715019160087e-06	2.432820463173510e-06	Total [2,20]
Ohio7	fs15_11	olandGotland	1.5781	6.143210000000000e+05	2.568075331930938e-06	1.399472621889404e-06	Total [2,20]
Ohio7	fs15_12	olandGotland	1.8688	6.143210000000000e+05	3.040127177510931e-06	1.487643663351081e-06	Total [2,20]
Ohio7	fs15_13	olandGotland	2.0278	6.143040000000000e+05	3.301161743963475e-06	9.231498319040376e-07	Total [2,20]
Ohio7	fs15_14	olandGotland	7.125	6.143180000000000e+05	1.160062199055651e-05	3.397453922772974e-06	Total [2,20]
Ohio7	fs15_15	nE_EScania	1.5312	6.143210000000000e+05	2.494227555197226e-06	1.190690791549038e-06	Total [2,20]
Ohio7	fs15_16	olandGotland	1.7569	6.143210000000000e+05	2.860536237271297e-06	5.927908197415245e-07	Total [2,20]
Ohio7	fs15_17	nE_EScania	5.1736	6.142740000000000e+05	8.417203734142032e-06	3.833295942882793e-06	Total [2,20]
Ohio7	fs15_18	malmoLund	3.6833	6.143210000000000e+05	5.992412205047364e-06	2.174810984664309e-06	Total [2,20]
Ohio7	fs15_19	sEScania	1.5	6.141430000000000e+05	2.440357551593160e-06	1.535625280551507e-06	Total [2,20]
Ohio7	fs15_2	olandGotland	8.4205	6.143210000000000e+05	1.371677389373489e-05	4.674707608590368e-06	Total [2,20]
Ohio7	fs15_3	olandGotland	8.5	6.141520000000000e+05	1.385429015971048e-05	7.240038662505704e-06	Total [2,20]
Ohio7	fs15_4	olandGotland	7.1875	6.143210000000000e+05	1.171595748379533e-05	7.501641598170694e-06	Total [2,20]
Ohio7	fs15_5	olandGotland	7.2812	6.143210000000000e+05	1.183863880440349e-05	3.828701670706199e-06	Total [2,20]
Ohio7	fs15_6	olandGotland	5.2917	6.143170000000000e+05	8.613332087777818e-06	2.654785254562623e-06	Total [2,20]
Ohio7	fs15_7	olandGotland	2.1042	6.143020000000000e+05	3.419400595454071e-06	1.566404389221064e-06	Total [2,20]
Ohio7	fs15_8	olandGotland	6.0375	6.143190000000000e+05	9.816007490997665e-06	3.982785344616139e-06	Total [2,20]
Ohio7	fs15_9	olandGotland	2.85	6.143210000000000e+05	4.632510869640488e-06	1.930553311224241e-06	Total [2,20]
Ohio7	fs16_1	nGermany	6.6838	6.143210000000000e+05	1.087686959630656e-05	3.931169075067128e-06	Total [2,20]
Ohio7	fs16_10	nGermany	7.6771	6.143150000000000e+05	1.250108722733835e-05	8.609573909278514e-06	Total [2,20]
Ohio7	fs16_11	nGermany	1.2695	6.143170000000000e+05	2.066243167209956e-06	8.019128033689346e-07	Total [2,20]
Ohio7	fs16_12	nGermany	1.2159	6.143200000000000e+05	1.980179734483458e-06	9.201557583925423e-07	Total [2,20]
Ohio7	fs16_13	sGermany	2.8304	6.142580000000000e+05	4.609840055045318e-06	1.910560083619824e-06	Total [2,20]
Ohio7	fs16_14	sGermany	6.9375	6.123650000000000e+05	1.133033933746121e-05	5.916539584187436e-06	Total [2,20]
Ohio7	fs16_2	nGermany	6.5312	6.143200000000000e+05	1.063457287441026e-05	3.622779735631761e-06	Total [2,20]
Ohio7	fs16_3	nGermany	17.094	6.140450000000000e+05	2.780897725291977e-05	8.312950703872851e-06	Total [2,20]
Ohio7	fs16_4	nGermany	8.4318	6.143200000000000e+05	1.371693373736580e-05	4.275175555572769e-06	Total [2,20]
Ohio7	fs16_5	nGermany	42.118	6.143210000000000e+05	6.850784980233079e-05	2.148150845119950e-05	Total [2,20]
Ohio7	fs16_6	olandGotland	20.703	6.143030000000000e+05	3.370247054954155e-05	9.504601058479422e-06	Total [2,20]
Ohio7	fs16_7	olandGotland	13.812	6.143190000000000e+05	2.246475716554334e-05	5.019527607192886e-06	Total [2,20]
Ohio7	fs16_8	nGermany	24.4	6.141720000000000e+05	3.972505740060788e-05	2.192026219138227e-05	Total [2,20]
Ohio7	fs16_9	nGermany	7.6641	6.143210000000000e+05	1.247592416997922e-05	4.587414995258307e-06	Total [2,20]
Ohio7	fs17_1	italyBalkanPeninsula	5.1607	6.143210000000000e+05	8.398209129459431e-06	2.073598193751580e-06	Total [2,20]
Ohio7	fs17_10	cSouthItaly	3.6339	6.142880000000000e+05	5.919860865800807e-06	1.076946531831973e-06	Total [2,20]
Ohio7	fs17_11	cSouthItaly	12.688	6.143190000000000e+05	2.065916613288424e-05	4.688936418200460e-06	Total [2,20]
Ohio7	fs17_12	cSouthItaly	3.3542	6.142390000000000e+05	5.464530745292198e-06	2.707593702558059e-06	Total [2,20]
Ohio7	fs17_13	cSouthItaly	5.3698	6.143140000000000e+05	8.742393532339581e-06	3.413176858346160e-06	Total [2,20]
Ohio7	fs17_14	cSouthItaly	4.8875	6.143180000000000e+05	7.963956608184471e-06	4.565179444517701e-06	Total [2,20]
Ohio7	fs17_2	italyBalkanPeninsula	2.4844	6.143190000000000e+05	4.046176568354025e-06	9.716868664367964e-07	Total [2,20]
Ohio7	fs17_3	italyBalkanPeninsula	10.325	6.143110000000000e+05	1.681627301185319e-05	1.137609465169006e-05	Total [2,20]
Ohio7	fs17_4	italyBalkanPeninsula	7.6484	6.143200000000000e+05	1.245208753146770e-05	1.991082521166459e-06	Total [2,20]
Ohio7	fs17_5	italyBalkanPeninsula	10.583	6.143050000000000e+05	1.722294827400983e-05	6.451875827228529e-06	Total [2,20]
Ohio7	fs17_6	italyBalkanPeninsula	12.219	6.143060000000000e+05	1.988894904073351e-05	6.447326084938719e-06	Total [2,20]
Ohio7	fs17_7	italyBalkanPeninsula	3.5859	6.143200000000000e+05	5.837912128598626e-06	4.740698919961603e-07	Total [2,20]
Ohio7	fs17_8	italyBalkanPeninsula	8.6	6.143210000000000e+05	1.397825786469573e-05	5.639972174879598e-06	Total [2,20]
Ohio7	fs17_9	cSouthItaly	3.35	6.143110000000000e+05	5.457219938284347e-06	1.156540384266594e-06	Total [2,20]
Ohio7	fs18_1	cEuropeBaltic	8.7188	6.143190000000000e+05	1.420256053194193e-05	1.182157548178595e-05	Total [2,20]
Ohio7	fs18_10	cEuropeBaltic	2.875	6.130940000000000e+05	4.688471539620633e-06	2.295840023325091e-06	Total [2,20]
Ohio7	fs18_11	cEuropeBaltic	3.0312	6.143200000000000e+05	4.934053179359809e-06	1.155424604836474e-06	Total [2,20]
Ohio7	fs18_12	cEuropeBaltic	1.9766	6.143160000000000e+05	3.220462648464675e-06	1.401065425692535e-06	Total [2,20]
Ohio7	fs18_13	nGermany	3.2277	6.143210000000000e+05	5.248112994790495e-06	1.871838471461700e-06	Total [2,20]
Ohio7	fs18_14	italyBalkanPeninsula	4.9271	6.143180000000000e+05	8.020395548389010e-06	9.154336410391505e-07	Total [2,20]
Ohio7	fs18_15	italyBalkanPeninsula	10.775	6.143150000000000e+05	1.754336591508348e-05	1.151778054399469e-05	Total [2,20]
Ohio7	fs18_2	cEuropeBaltic	4.5227	6.143210000000000e+05	7.366117864600412e-06	3.434285798439683e-06	Total [2,20]
Ohio7	fs18_3	cEuropeBaltic	5.0	6.143210000000000e+05	8.133292311948140e-06	2.883189553408380e-06	Total [2,20]
Ohio7	fs18_4	cEuropeBaltic	3.582	6.143200000000000e+05	5.836041772795658e-06	3.542909497365232e-06	Total [2,20]
Ohio7	fs18_5	cEuropeBaltic	1.2824	6.143210000000000e+05	2.088424714515390e-06	5.925863599802922e-07	Total [2,20]
Ohio7	fs18_6	cEuropeBaltic	1.5375	6.143210000000000e+05	2.504011982614520e-06	1.193285545343205e-06	Total [2,20]
Ohio7	fs18_7	cEuropeBaltic	1.6806	6.142900000000000e+05	2.736800548272759e-06	6.554885264050443e-07	Total [2,20]
Ohio7	fs18_8	nGermany	0.2	6.141670000000000e+05	3.261298236476743e-07	2.739806710060693e-07	Total [2,20]
Ohio7	fs18_9	cEuropeBaltic	1.05	6.143140000000000e+05	1.711726302566034e-06	8.203173366016342e-07	Total [2,20]
Ohio7	fs19_1	sGermany	2.7109	6.143210000000000e+05	4.413449107647717e-06	1.590536161012079e-06	Total [2,20]
Ohio7	fs19_2	sGermany	3.0721	6.143210000000000e+05	4.999742142698031e-06	7.711774403490674e-07	Total [2,20]
Ohio7	fs19_3	sGermany	4.5	6.143180000000000e+05	7.324761566372309e-06	2.976153773915086e-06	Total [2,20]
Ohio7	fs19_4	sGermany	4.4531	6.143180000000000e+05	7.251132548844482e-06	4.135850499089831e-06	Total [2,20]
Ohio7	fs19_5	sGermany	2.4236	6.143190000000000e+05	3.945304754697202e-06	9.467130090354302e-07	Total [2,20]
Ohio7	fs19_6	sGermany	3.9716	6.143210000000000e+05	6.461768868765037e-06	1.983878907984517e-06	Total [2,20]
Ohio7	fs20_1	azerbaijanGeorgia	2.0547	6.143100000000000e+05	3.345448872108242e-06	1.111683286708543e-06	Total [2,20]
Ohio7	fs20_2	azerbaijanGeorgia	2.1	6.141130000000000e+05	3.424207595475093e-06	1.917883214226357e-06	Total [2,20]
Ohio7	fs20_3	azerbaijanGeorgia	2.0052	6.142570000000000e+05	3.260995583890191e-06	1.263364829051455e-06	Total [2,20]
Ohio7	fs20_4	azerbaijanGeorgia	1.4321	6.142670000000000e+05	2.329716565046389e-06	6.222877873148494e-07	Total [2,20]
Ohio7	fs2_1	northCentralSpain	6.9375	6.143040000000000e+05	1.130727253680994e-05	9.922927569826108e-06	Total [2,20]
Ohio7	fs21_1	sTyrol	2.1406	6.141710000000000e+05	3.485763691909361e-06	1.579582585993150e-06	Total [2,20]
Ohio7	fs21_2	sTyrol	3.0312	6.141760000000000e+05	4.938764764144525e-06	2.824697769717625e-06	Total [2,20]
Ohio7	fs21_3	sTyrol	1.425	6.139720000000000e+05	2.321230308554425e-06	1.488364292727845e-06	Total [2,20]
Ohio7	fs21_4	sTyrol	0.45833	6.142260000000000e+05	7.465643004545687e-07	3.277474128348290e-07	Total [2,20]
Ohio7	fs21_5	sTyrol	0.125	6.137310000000000e+05	2.033771369007910e-07	2.068353901767614e-07	Total [2,20]
Ohio7	fs3_1	britishIsles2	70.615	6.143170000000000e+05	1.149895980011855e-04	3.383348086300377e-05	Total [2,20]
Ohio7	fs3_10	uFranceEFranceBIsles	0.73047	6.142590000000000e+05	1.187805592627875e-06	7.379883149659299e-07	Total [2,20]
Ohio7	fs3_11	uFranceEFranceBIsles	7.5938	6.142670000000000e+05	1.237491440465315e-05	6.615699403577253e-06	Total [2,20]
Ohio7	fs3_12	uFranceEFranceBIsles	9.625	6.142900000000000e+05	1.568075418514037e-05	7.746773482668021e-06	Total [2,20]
Ohio7	fs3_13	uFranceEFranceBIsles	12.667	6.142830000000000e+05	2.064553072985151e-05	1.125369532468549e-05	Total [2,20]
Ohio7	fs3_14	uFranceEFranceBIsles	43.062	6.133290000000000e+05	7.028895490751316e-05	3.201226678897883e-05	Total [2,20]
Ohio7	fs3_15	uFranceEFranceBIsles	21.688	6.143210000000000e+05	3.533900122660527e-05	1.380341075803606e-05	Total [2,20]
Ohio7	fs3_16	uFranceEFranceBIsles	30.359	6.143000000000000e+05	4.949421302188156e-05	3.461694506575111e-05	Total [2,20]
Ohio7	fs3_17	nGermany	1.2083	6.142070000000000e+05	1.969030708922563e-06	1.194356505884410e-06	Total [2,20]
Ohio7	fs3_2	britishIsles2	65.138	6.143210000000000e+05	1.060368563497788e-04	2.776021425821907e-05	Total [2,20]
Ohio7	fs3_3	britishIsles2	32.688	6.142860000000000e+05	5.322779613799242e-05	7.114097362081584e-06	Total [2,20]
Ohio7	fs3_4	britishIsles2	14.688	6.142860000000000e+05	2.392576631286174e-05	6.184906909418032e-06	Total [2,20]
Ohio7	fs3_5	britishIsles2	26.549	6.143210000000000e+05	4.322256121660892e-05	1.289886385329657e-05	Total [2,20]
Ohio7	fs3_6	britishIsles2	32.792	6.093770000000000e+05	5.376348188207773e-05	3.456887257891378e-05	Total [2,20]
Ohio7	fs3_9	nWEngland	0.0020833	6.142150000000000e+05	3.377025010497662e-09	4.154527354322683e-09	Total [2,20]
Ohio7	fs4_1	britishIsles1	1.0833	6.137220000000000e+05	1.767525647103243e-06	8.153843383427722e-07	Total [2,20]
Ohio7	fs4_2	britishIsles1	3.2031	6.141780000000000e+05	5.223597330097660e-06	4.387710492939093e-06	Total [2,20]
Ohio7	fs4_3	britishIsles1	16.695	6.143150000000000e+05	2.720515152665528e-05	1.305467753427407e-05	Total [2,20]
Ohio7	fs4_4	britishIsles1	2.4792	6.135770000000000e+05	4.046858365168629e-06	3.279299690172334e-06	Total [2,20]
Ohio7	fs4_5	britishIsles1	0.84091	6.141720000000000e+05	1.369692987168580e-06	8.837311611733195e-07	Total [2,20]
Ohio7	fs4_6	britishIsles1	0.75	6.141310000000000e+05	1.220214483107748e-06	1.011817680190681e-06	Total [2,20]
Ohio7	fs4_7	britishIsles1	2.125	6.139450000000000e+05	3.466797200823185e-06	1.992906956951336e-06	Total [2,20]
Ohio7	fs4_8	britishIsles1	19.594	6.067080000000000e+05	3.236147293264939e-05	2.371354318354436e-05	Total [2,20]
Ohio7	fs5_1	northSweden	1.1429	6.141920000000000e+05	1.863682283783710e-06	1.083877998919244e-06	Total [2,20]
Ohio7	fs5_10	northSweden	1.125	6.142170000000000e+05	1.829455232877408e-06	1.635951845505315e-06	Total [2,20]
Ohio7	fs5_11	northSweden	0.44712	6.142910000000000e+05	7.268755102840822e-07	7.391424226035104e-07	Total [2,20]
Ohio7	fs5_12	northSweden	0.079545	6.142250000000000e+05	1.295909053383659e-07	1.190750762616168e-07	Total [2,20]
Ohio7	fs5_2	northSweden	3.7292	6.139140000000000e+05	6.075788925979896e-06	5.019936501314870e-06	Total [2,20]
Ohio7	fs5_3	northSweden	10.406	6.142730000000000e+05	1.695342228305566e-05	1.299858496075989e-05	Total [2,20]
Ohio7	fs5_4	northSweden	9.6375	6.143210000000000e+05	1.569170445216459e-05	4.434958490535010e-06	Total [2,20]
Ohio7	fs5_5	northSweden	0.0	6.140050000000000e+05	0.000000000000000e+00	0.000000000000000e+00	Total [2,20]
Ohio7	fs5_6	northSweden	1.125	6.142960000000000e+05	1.834157803759904e-06	1.540797019752752e-06	Total [2,20]
Ohio7	fs5_7	northSweden	2.75	6.141090000000000e+05	4.473773852201186e-06	3.699186175954741e-06	Total [2,20]
Ohio7	fs5_8	northSweden	0.0	6.137640000000000e+05	0.000000000000000e+00	0.000000000000000e+00	Total [2,20]
Ohio7	fs5_9	northSweden	2.125	6.141670000000000e+05	3.455514428087411e-06	3.513561982902708e-06	Total [2,20]
Ohio7	fs6_1	russiaAsia	1.0179	6.141920000000000e+05	1.656432639690943e-06	4.625932230422269e-07	Total [2,20]
Ohio7	fs6_10	russiaAsia	0.38194	6.141940000000000e+05	6.214778350029943e-07	2.003330137094943e-07	Total [2,20]
Ohio7	fs6_11	russiaAsia	0.5	6.138210000000000e+05	8.155007005740516e-07	5.754266493640426e-07	Total [2,20]
Ohio7	fs6_12	russiaAsia	0.60227	6.142300000000000e+05	9.812185405275909e-07	8.565316530752615e-07	Total [2,20]
Ohio7	fs6_13	russiaAsia	3.8958	6.135170000000000e+05	6.357880257276769e-06	3.107733915604396e-06	Total [2,20]
Ohio7	fs6_2	russiaAsia	1.7031	6.141300000000000e+05	2.772307061709005e-06	1.215066895702734e-06	Total [2,20]
Ohio7	fs6_3	russiaAsia	2.6771	6.139570000000000e+05	4.359466320302595e-06	6.540714101216172e-07	Total [2,20]
Ohio7	fs6_4	russiaAsia	4.6875	6.138520000000000e+05	7.641241923942793e-06	4.207028646599383e-06	Total [2,20]
Ohio7	fs6_5	russiaAsia	8.1406	6.141880000000000e+05	1.326394578643831e-05	8.362652208512133e-06	Total [2,20]
Ohio7	fs6_6	russiaAsia	1.5156	6.143010000000000e+05	2.464085855802122e-06	1.217337295535161e-06	Total [2,20]
Ohio7	fs6_7	russiaAsia	1.4821	6.139880000000000e+05	2.415855731374973e-06	1.073520761926175e-06	Total [2,20]
Ohio7	fs6_8	russiaAsia	0.96094	6.142780000000000e+05	1.566113267220682e-06	7.720782976009196e-07	Total [2,20]
Ohio7	fs6_9	russiaAsia	0.38839	6.140910000000000e+05	6.328320568484741e-07	2.997507542859300e-07	Total [2,20]
Ohio7	fs7_1	centralSpain1	3.3456	6.143010000000000e+05	5.439596334774398e-06	2.107838777490736e-06	Total [2,20]
Ohio7	fs7_2	centralSpain1	5.3125	6.142610000000000e+05	8.653786936764806e-06	5.625013496441104e-06	Total [2,20]
Ohio7	fs7_3	centralSpain1	7.3661	6.142770000000000e+05	1.195993383612576e-05	8.502763440422282e-06	Total [2,20]
Ohio7	fs8_1	centralSpain2	3.15	6.143210000000000e+05	5.124984557110804e-06	1.140926150345272e-06	Total [2,20]
Ohio7	fs8_2	centralSpain2	2.3264	6.143170000000000e+05	3.786971733230518e-06	1.007810709575150e-06	Total [2,20]
Ohio7	fs9_1	northCentralSpain	3.7411	6.143120000000000e+05	6.093424180984500e-06	2.148902527459882e-06	Total [2,20]
Ohio7	fs9_2	northCentralSpain	4.7708	6.143210000000000e+05	7.772213555627917e-06	1.533740477130079e-06	Total [2,20]
Ohio7	fs9_3	northCentralSpain	2.7344	6.143200000000000e+05	4.446621806809074e-06	1.879418540040697e-06	Total [2,20]
Ohio7	fs9_4	northCentralSpain	2.4583	6.143150000000000e+05	3.995635459067251e-06	1.568430258752323e-06	Total [2,20]
SouthIndiana4	fs10_1	barcelona	3.0531	6.142430000000000e+05	4.973546535354622e-06	1.053153428211225e-06	Total [2,20]
SouthIndiana4	fs10_2	barcelona	4.9688	6.142440000000000e+05	8.098910368951699e-06	3.798821355941775e-06	Total [2,20]
SouthIndiana4	fs10_3	pyreneesGironaIbRange	2.5714	6.142120000000000e+05	4.185609940710535e-06	2.102561541462976e-06	Total [2,20]
SouthIndiana4	fs10_4	pyreneesGironaIbRange	10.342	6.142160000000000e+05	1.679781932408139e-05	1.163894911842185e-05	Total [2,20]
SouthIndiana4	fs10_5	pyreneesGironaIbRange	1.2734	6.138910000000000e+05	2.072722474740831e-06	1.505869505681549e-06	Total [2,20]
SouthIndiana4	fs10_6	pyreneesGironaIbRange	4.3438	6.141890000000000e+05	7.069859438144142e-06	1.544131119058180e-06	Total [2,20]
SouthIndiana4	fs1_1	wNCFrance	13.689	6.142480000000000e+05	2.230723257759817e-05	9.327304096198252e-06	Total [2,20]
SouthIndiana4	fs11_1	andalusiaPortugal	1.1386	6.142380000000000e+05	1.855160952881825e-06	4.047448926718861e-07	Total [2,20]
SouthIndiana4	fs11_2	andalusiaPortugal	2.2076	6.142130000000000e+05	3.593361636519452e-06	3.134666782422857e-07	Total [2,20]
SouthIndiana4	fs1_2	wNCFrance	4.5729	6.140860000000000e+05	7.454029242065720e-06	4.096132523957604e-06	Total [2,20]
SouthIndiana4	fs12_1	relictsFs12	8.2682	6.141710000000000e+05	1.345927179885202e-05	5.601592237123699e-06	Total [2,20]
SouthIndiana4	fs12_2	relictsFs12	5.6432	6.140180000000000e+05	9.196823229571004e-06	2.761948428587348e-06	Total [2,20]
SouthIndiana4	fs12_3	relictsFs12	10.741	6.142360000000000e+05	1.748704938675179e-05	5.533891337465174e-06	Total [2,20]
SouthIndiana4	fs1_3	wNCFrance	20.441	6.142480000000000e+05	3.329184305153936e-05	1.419480737993884e-05	Total [2,20]
SouthIndiana4	fs13_1	relictsFs13	3.3125	6.142450000000000e+05	5.393427812083947e-06	8.870284461229299e-07	Total [2,20]
SouthIndiana4	fs13_2	relictsFs13	2.9702	6.139940000000000e+05	4.834860830908561e-06	1.468116287219484e-06	Total [2,20]
SouthIndiana4	fs13_3	relictsFs13	5.3184	6.140080000000000e+05	8.640421744863527e-06	6.026875309819923e-06	Total [2,20]
SouthIndiana4	fs13_4	northCentralSpain	6.6625	6.142430000000000e+05	1.084074018467750e-05	2.399659444864196e-06	Total [2,20]
SouthIndiana4	fs1_4	wNCFrance	2.3906	6.094020000000000e+05	3.924743390028753e-06	2.450444794300111e-06	Total [2,20]
SouthIndiana4	fs14_1	westScania	2.3356	6.142220000000000e+05	3.802674402757667e-06	1.342873563485323e-06	Total [2,20]
SouthIndiana4	fs14_2	westScania	2.3438	6.142450000000000e+05	3.814739134713769e-06	1.106574453615665e-06	Total [2,20]
SouthIndiana4	fs14_3	westScania	5.5729	6.142300000000000e+05	9.064591652690833e-06	3.884003421256264e-06	Total [2,20]
SouthIndiana4	fs1_5	wNCFrance	10.271	6.142150000000000e+05	1.672928274633863e-05	5.022695983233476e-06	Total [2,20]
SouthIndiana4	fs15_1	olandGotland	8.3938	6.142040000000000e+05	1.364450778713017e-05	5.620600524406361e-06	Total [2,20]
SouthIndiana4	fs15_10	olandGotland	9.5433	6.142480000000000e+05	1.551103308832552e-05	6.592422645100099e-06	Total [2,20]
SouthIndiana4	fs15_11	olandGotland	8.5625	6.142480000000000e+05	1.394340349254516e-05	5.175576882014436e-06	Total [2,20]
SouthIndiana4	fs15_12	olandGotland	8.2031	6.142480000000000e+05	1.335064475896907e-05	3.653050834875425e-06	Total [2,20]
SouthIndiana4	fs15_13	olandGotland	8.1476	6.142310000000000e+05	1.325244291278778e-05	5.409046785745896e-06	Total [2,20]
SouthIndiana4	fs15_14	olandGotland	4.2	6.142450000000000e+05	6.833916429063457e-06	3.013995902894373e-06	Total [2,20]
SouthIndiana4	fs15_15	nE_EScania	7.7844	6.142480000000000e+05	1.265734538767865e-05	4.977975736659610e-06	Total [2,20]
SouthIndiana4	fs15_16	olandGotland	3.2951	6.142480000000000e+05	5.358462404710789e-06	1.780448372690355e-06	Total [2,20]
SouthIndiana4	fs15_17	nE_EScania	7.8854	6.142010000000000e+05	1.283178489323805e-05	2.814874641970352e-06	Total [2,20]
SouthIndiana4	fs15_18	malmoLund	5.4729	6.142480000000000e+05	8.913263683245937e-06	3.046122648609871e-06	Total [2,20]
SouthIndiana4	fs15_19	sEScania	0.89915	6.140700000000000e+05	1.465563521540096e-06	8.641964652414797e-07	Total [2,20]
SouthIndiana4	fs15_2	olandGotland	12.19	6.142480000000000e+05	1.984641862060059e-05	2.043089772092397e-06	Total [2,20]
SouthIndiana4	fs15_3	olandGotland	7.1016	6.140790000000000e+05	1.154732718202844e-05	8.280086101131518e-06	Total [2,20]
SouthIndiana4	fs15_4	olandGotland	4.0938	6.142480000000000e+05	6.669681241147672e-06	2.240465844044487e-06	Total [2,20]
SouthIndiana4	fs15_5	olandGotland	10.93	6.142480000000000e+05	1.778546281385376e-05	6.800547128293376e-06	Total [2,20]
SouthIndiana4	fs15_6	olandGotland	9.5521	6.142440000000000e+05	1.555790840103073e-05	5.168563806084709e-06	Total [2,20]
SouthIndiana4	fs15_7	olandGotland	4.5625	6.142290000000000e+05	7.431027932059126e-06	2.384219834981491e-06	Total [2,20]
SouthIndiana4	fs15_8	olandGotland	11.05	6.142460000000000e+05	1.796793592697459e-05	5.876437398196854e-06	Total [2,20]
SouthIndiana4	fs15_9	olandGotland	4.8688	6.142480000000000e+05	7.929921828030269e-06	3.805356918748831e-06	Total [2,20]
SouthIndiana4	fs16_1	nGermany	8.5331	6.142480000000000e+05	1.389822472120589e-05	2.549222446784435e-06	Total [2,20]
SouthIndiana4	fs16_10	nGermany	9.1146	6.142420000000000e+05	1.484738974866525e-05	5.080681397789317e-06	Total [2,20]
SouthIndiana4	fs16_11	nGermany	3.5254	6.142440000000000e+05	5.740757648221934e-06	1.204135424358400e-06	Total [2,20]
SouthIndiana4	fs16_12	nGermany	1.0199	6.142470000000000e+05	1.662858316721782e-06	8.560527944199460e-07	Total [2,20]
SouthIndiana4	fs16_13	sGermany	4.7188	6.141850000000000e+05	7.689452224194426e-06	3.625816707670210e-06	Total [2,20]
SouthIndiana4	fs16_14	sGermany	6.25	6.122900000000000e+05	1.020670964132261e-05	7.337691618356890e-06	Total [2,20]
SouthIndiana4	fs16_2	nGermany	21.776	6.142470000000000e+05	3.549105456870267e-05	1.376641362416535e-05	Total [2,20]
SouthIndiana4	fs16_3	nGermany	24.312	6.139700000000000e+05	3.958999569524277e-05	1.774504092078417e-05	Total [2,20]
SouthIndiana4	fs16_4	nGermany	18.324	6.142470000000000e+05	2.983912881470372e-05	5.378925877065163e-06	Total [2,20]
SouthIndiana4	fs16_5	nGermany	53.962	6.142480000000000e+05	8.792265552864668e-05	2.348444773484890e-05	Total [2,20]
SouthIndiana4	fs16_6	olandGotland	26.312	6.142300000000000e+05	4.284467562225078e-05	1.374071749149086e-05	Total [2,20]
SouthIndiana4	fs16_7	olandGotland	9.9648	6.142460000000000e+05	1.622751641300036e-05	5.118530006268202e-06	Total [2,20]
SouthIndiana4	fs16_8	nGermany	2.7938	6.141000000000000e+05	4.542726795578344e-06	2.449740222847123e-06	Total [2,20]
SouthIndiana4	fs16_9	nGermany	9.4609	6.142480000000000e+05	1.540950702505713e-05	2.126844726695635e-06	Total [2,20]
SouthIndiana4	fs17_1	italyBalkanPeninsula	6.5357	6.142480000000000e+05	1.064097956317538e-05	1.249097480119274e-06	Total [2,20]
